experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
7,78189,1402,7.06,405.5,2026-03-19T08:45:06
7,78289,1403,7.06,406.1,2026-03-19T08:45:07
7,78382,1404,7.16,411.7,2026-03-19T08:45:08
7,78421,1405,7.06,406.9,2026-03-19T08:45:08
7,78508,1406,7.08,407.5,2026-03-19T08:45:08
7,78619,1407,7.24,414.1,2026-03-19T08:45:09
7,78676,1408,7.22,412.8,2026-03-19T08:45:09
7,78762,1409,7.34,415.2,2026-03-19T08:45:10
7,78808,1410,7.32,413.5,2026-03-19T08:45:10
7,78902,1411,7.18,412.2,2026-03-19T08:45:11
7,78978,1412,7.02,408.1,2026-03-19T08:45:11
7,79031,1413,6.94,404.2,2026-03-19T08:45:12
7,79091,1414,6.8,399.2,2026-03-19T08:45:13
7,79197,1415,6.96,405.1,2026-03-19T08:45:14
7,79296,1416,7.0,407.3,2026-03-19T08:45:15
7,79374,1417,7.04,408.5,2026-03-19T08:45:15
7,79431,1418,6.86,400.6,2026-03-19T08:45:15
7,79525,1419,6.86,400.4,2026-03-19T08:45:16
7,79582,1420,6.76,396.5,2026-03-19T08:45:16
7,79715,1421,6.8,397.6,2026-03-19T08:45:17
7,79781,1422,6.74,395.3,2026-03-19T08:45:18
7,79879,1423,6.84,399.6,2026-03-19T08:45:18
7,80037,1424,6.96,404.4,2026-03-19T08:45:19
7,80214,1425,7.06,410.3,2026-03-19T08:45:20
7,80291,1426,7.06,410.4,2026-03-19T08:45:21
7,80411,1427,7.16,413.9,2026-03-19T08:45:21
7,80482,1428,6.94,408.4,2026-03-19T08:45:22
7,80546,1429,7.0,410.2,2026-03-19T08:45:22
7,80672,1430,6.96,410.9,2026-03-19T08:45:23
7,80751,1431,6.8,406.7,2026-03-19T08:45:23
7,80821,1432,6.82,407.4,2026-03-19T08:45:24
7,80903,1433,6.82,406.0,2026-03-19T08:45:24
7,81004,1434,6.76,404.9,2026-03-19T08:45:25
7,81043,1435,6.76,404.6,2026-03-19T08:45:25
7,81121,1436,6.64,401.4,2026-03-19T08:45:26
7,81201,1437,6.54,399.3,2026-03-19T08:45:27
7,81240,1438,6.44,395.3,2026-03-19T08:45:27
7,81369,1439,6.62,401.4,2026-03-19T08:45:29
7,81456,1440,6.62,400.9,2026-03-19T08:45:29
7,81526,1441,6.58,398.2,2026-03-19T08:45:29
7,81592,1442,6.6,398.2,2026-03-19T08:45:30
7,81678,1443,6.6,397.5,2026-03-19T08:45:30
7,81818,1444,6.68,399.9,2026-03-19T08:45:31
7,81902,1445,6.82,403.9,2026-03-19T08:45:32
7,81994,1446,6.82,405.1,2026-03-19T08:45:32
7,82080,1447,6.72,404.1,2026-03-19T08:45:33
7,82203,1448,6.82,406.0,2026-03-19T08:45:34
7,82297,1449,6.94,409.1,2026-03-19T08:45:34
7,82407,1450,7.08,412.1,2026-03-19T08:45:35
7,82501,1451,7.18,415.9,2026-03-19T08:45:35
7,82631,1452,7.38,424.4,2026-03-19T08:45:36
7,82718,1453,7.36,423.7,2026-03-19T08:45:37
7,82820,1454,7.48,424.3,2026-03-19T08:45:37
7,82861,1455,7.48,424.3,2026-03-19T08:45:38
7,82966,1456,7.56,425.9,2026-03-19T08:45:38
7,83053,1457,7.52,423.7,2026-03-19T08:45:39
7,83116,1458,7.52,424.6,2026-03-19T08:45:40
7,83224,1459,7.52,426.9,2026-03-19T08:45:41
7,83297,1460,7.58,429.2,2026-03-19T08:45:41
7,83377,1461,7.52,427.9,2026-03-19T08:45:42
7,83455,1462,7.5,428.1,2026-03-19T08:45:43
7,83517,1463,7.5,429.3,2026-03-19T08:45:43
7,83540,1464,7.4,426.2,2026-03-19T08:45:43
7,83637,1465,7.38,425.8,2026-03-19T08:45:44
7,83726,1466,7.4,424.9,2026-03-19T08:45:44
7,83834,1467,7.44,426.8,2026-03-19T08:45:45
7,83928,1468,7.56,429.7,2026-03-19T08:45:46
7,84033,1469,7.6,430.6,2026-03-19T08:45:46
7,84101,1470,7.62,431.7,2026-03-19T08:45:47
7,84207,1471,7.54,429.5,2026-03-19T08:45:47
7,84337,1472,7.68,434.1,2026-03-19T08:45:48
7,84420,1473,7.64,433.1,2026-03-19T08:45:48
7,84542,1474,7.54,430.2,2026-03-19T08:45:49
7,84592,1475,7.28,419.9,2026-03-19T08:45:49
7,84633,1476,7.2,416.9,2026-03-19T08:45:50
7,84672,1477,7.04,410.5,2026-03-19T08:45:50
7,84782,1478,7.14,414.0,2026-03-19T08:45:51
7,84889,1479,7.28,417.8,2026-03-19T08:45:51
7,84919,1480,7.08,410.1,2026-03-19T08:45:52
7,85040,1481,7.2,413.1,2026-03-19T08:45:53
7,85134,1482,7.26,414.8,2026-03-19T08:45:53
7,85267,1483,7.42,418.8,2026-03-19T08:45:55
7,85418,1484,7.52,422.7,2026-03-19T08:45:56
7,85553,1485,7.76,430.6,2026-03-19T08:45:57
7,85692,1486,7.86,435.8,2026-03-19T08:45:58
7,85807,1487,7.98,438.9,2026-03-19T08:45:58
7,85873,1488,8.04,441.2,2026-03-19T08:45:59
7,85927,1489,7.86,435.4,2026-03-19T08:45:59
7,86002,1490,7.84,434.3,2026-03-19T08:46:00
7,86151,1491,8.06,441.1,2026-03-19T08:46:00
7,86243,1492,8.1,443.4,2026-03-19T08:46:01
7,86291,1493,8.02,440.7,2026-03-19T08:46:01
7,86379,1494,7.9,436.8,2026-03-19T08:46:02
7,86456,1495,7.86,436.1,2026-03-19T08:46:02
7,86535,1496,7.84,435.3,2026-03-19T08:46:03
7,86690,1497,7.98,440.8,2026-03-19T08:46:04
7,86785,1498,7.92,438.4,2026-03-19T08:46:04
7,86858,1499,7.84,436.4,2026-03-19T08:46:05
7,87001,1500,7.86,438.9,2026-03-19T08:46:06
7,87118,1501,7.96,440.5,2026-03-19T08:46:07
7,87241,1502,8.08,440.0,2026-03-19T08:46:08
7,87292,1503,8.0,437.1,2026-03-19T08:46:08
7,87358,1504,7.84,433.8,2026-03-19T08:46:09
7,87457,1505,7.96,438.5,2026-03-19T08:46:10
7,87571,1506,7.98,439.4,2026-03-19T08:46:10
7,87680,1507,8.06,441.4,2026-03-19T08:46:11
7,87809,1508,8.2,446.5,2026-03-19T08:46:12
7,87895,1509,8.18,444.4,2026-03-19T08:46:12
7,87999,1510,8.24,446.3,2026-03-19T08:46:13
7,88070,1511,8.22,445.7,2026-03-19T08:46:13
7,88158,1512,8.26,446.6,2026-03-19T08:46:14
7,88203,1513,8.22,445.2,2026-03-19T08:46:14
7,88330,1514,8.42,453.3,2026-03-19T08:46:15
7,88393,1515,8.34,450.3,2026-03-19T08:46:15
7,88419,1516,8.2,445.2,2026-03-19T08:46:16
7,88516,1517,8.2,444.4,2026-03-19T08:46:16
7,88603,1518,8.14,443.8,2026-03-19T08:46:17
7,88684,1519,8.1,441.7,2026-03-19T08:46:17
7,88806,1520,8.2,446.1,2026-03-19T08:46:18
7,88908,1521,8.18,446.3,2026-03-19T08:46:19
7,89025,1522,8.2,445.6,2026-03-19T08:46:19
7,89117,1523,8.22,446.2,2026-03-19T08:46:20
7,89186,1524,8.16,441.7,2026-03-19T08:46:21
7,89254,1525,8.2,443.2,2026-03-19T08:46:21
7,89360,1526,8.34,448.0,2026-03-19T08:46:22
7,89446,1527,8.44,451.8,2026-03-19T08:46:23
7,89483,1528,8.28,446.0,2026-03-19T08:46:24
7,89576,1529,8.22,444.8,2026-03-19T08:46:24
7,89684,1530,8.38,451.1,2026-03-19T08:46:25
7,89795,1531,8.32,450.4,2026-03-19T08:46:25
7,89903,1532,8.34,451.6,2026-03-19T08:46:26
7,89990,1533,8.2,448.3,2026-03-19T08:46:27
7,90091,1534,8.16,444.3,2026-03-19T08:46:27
7,90232,1535,8.18,444.2,2026-03-19T08:46:28
7,90322,1536,8.12,440.1,2026-03-19T08:46:29
7,90388,1537,7.98,435.9,2026-03-19T08:46:29
7,90508,1538,8.06,440.3,2026-03-19T08:46:30
7,90604,1539,8.16,443.3,2026-03-19T08:46:30
7,90696,1540,8.24,444.7,2026-03-19T08:46:31
7,90795,1541,8.1,440.1,2026-03-19T08:46:32
7,90873,1542,8.08,439.3,2026-03-19T08:46:32
7,90906,1543,8.06,437.9,2026-03-19T08:46:32
7,91015,1544,8.1,439.7,2026-03-19T08:46:33
7,91170,1545,8.28,446.0,2026-03-19T08:46:34
7,91305,1546,8.46,450.6,2026-03-19T08:46:35
7,91427,1547,8.42,448.0,2026-03-19T08:46:36
7,91590,1548,8.6,453.4,2026-03-19T08:46:38
7,91720,1549,8.72,458.2,2026-03-19T08:46:38
7,91834,1550,8.64,455.8,2026-03-19T08:46:39
7,91962,1551,8.6,456.5,2026-03-19T08:46:40
7,92082,1552,8.6,456.1,2026-03-19T08:46:41
7,92195,1553,8.8,461.1,2026-03-19T08:46:41
7,92285,1554,8.86,463.4,2026-03-19T08:46:42
7,92367,1555,8.84,462.1,2026-03-19T08:46:42
7,92453,1556,8.72,459.6,2026-03-19T08:46:43
7,92555,1557,8.66,458.8,2026-03-19T08:46:44
7,92658,1558,8.66,457.0,2026-03-19T08:46:44
7,92779,1559,8.76,460.1,2026-03-19T08:46:45
7,92864,1560,8.72,459.1,2026-03-19T08:46:45
7,92984,1561,8.86,463.1,2026-03-19T08:46:46
7,93087,1562,8.94,464.3,2026-03-19T08:46:47
7,93171,1563,9.02,467.4,2026-03-19T08:46:47
7,93328,1564,9.08,469.8,2026-03-19T08:46:49
7,93409,1565,9.14,471.3,2026-03-19T08:46:49
7,93501,1566,9.32,476.9,2026-03-19T08:46:50
7,93600,1567,9.38,477.4,2026-03-19T08:46:51
7,93739,1568,9.58,481.3,2026-03-19T08:46:52
7,93815,1569,9.56,481.4,2026-03-19T08:46:52
7,93923,1570,9.6,479.9,2026-03-19T08:46:53
7,94017,1571,9.6,479.3,2026-03-19T08:46:54
7,94091,1572,9.46,475.5,2026-03-19T08:46:54
7,94162,1573,9.42,474.1,2026-03-19T08:46:55
7,94218,1574,9.38,473.6,2026-03-19T08:46:55
7,94339,1575,9.48,477.7,2026-03-19T08:46:56
7,94434,1576,9.46,477.2,2026-03-19T08:46:56
7,94557,1577,9.58,480.6,2026-03-19T08:46:57
7,94645,1578,9.68,484.5,2026-03-19T08:46:58
7,94735,1579,9.68,484.0,2026-03-19T08:46:58
7,94822,1580,9.64,482.2,2026-03-19T08:46:59
7,94921,1581,9.68,481.3,2026-03-19T08:46:59
7,95062,1582,9.8,484.2,2026-03-19T08:47:00
7,95150,1583,9.8,484.1,2026-03-19T08:47:01
7,95244,1584,9.78,483.2,2026-03-19T08:47:01
7,95376,1585,9.7,482.6,2026-03-19T08:47:03
7,95413,1586,9.58,478.1,2026-03-19T08:47:03
7,95470,1587,9.56,477.6,2026-03-19T08:47:04
7,95525,1588,9.46,472.7,2026-03-19T08:47:04
7,95619,1589,9.44,473.1,2026-03-19T08:47:05
7,95743,1590,9.46,475.5,2026-03-19T08:47:06
7,95872,1591,9.5,478.2,2026-03-19T08:47:07
7,96015,1592,9.64,483.0,2026-03-19T08:47:08
7,96077,1593,9.7,485.2,2026-03-19T08:47:08
7,96161,1594,9.66,483.0,2026-03-19T08:47:09
7,96232,1595,9.46,476.0,2026-03-19T08:47:09
7,96336,1596,9.34,473.5,2026-03-19T08:47:10
7,96516,1597,9.52,478.2,2026-03-19T08:47:11
7,96612,1598,9.3,473.1,2026-03-19T08:47:11
7,96709,1599,9.22,470.4,2026-03-19T08:47:12
7,96819,1600,9.28,470.0,2026-03-19T08:47:12
7,96938,1601,9.26,469.5,2026-03-19T08:47:13
7,97043,1602,9.1,468.4,2026-03-19T08:47:14
7,97168,1603,9.1,469.1,2026-03-19T08:47:15
7,97210,1604,9.02,464.8,2026-03-19T08:47:15
7,97338,1605,9.1,468.4,2026-03-19T08:47:16
7,97504,1606,9.38,475.2,2026-03-19T08:47:17
7,97604,1607,9.4,474.9,2026-03-19T08:47:18
7,97678,1608,9.3,472.1,2026-03-19T08:47:19
7,97811,1609,9.32,472.9,2026-03-19T08:47:20
7,97910,1610,9.34,473.5,2026-03-19T08:47:20
7,97997,1611,9.24,470.9,2026-03-19T08:47:21
7,98174,1612,9.32,476.8,2026-03-19T08:47:22
7,98271,1613,9.36,477.8,2026-03-19T08:47:23
7,98368,1614,9.28,473.2,2026-03-19T08:47:23
7,98472,1615,9.32,475.2,2026-03-19T08:47:24
7,98520,1616,9.18,471.9,2026-03-19T08:47:24
7,98610,1617,9.16,471.0,2026-03-19T08:47:25
7,98760,1618,9.12,472.3,2026-03-19T08:47:26
7,98879,1619,9.2,475.5,2026-03-19T08:47:26
7,99000,1620,9.18,477.1,2026-03-19T08:47:27
7,99206,1621,9.72,485.9,2026-03-19T08:47:28
7,99329,1622,9.88,490.1,2026-03-19T08:47:29
7,99414,1623,9.92,491.1,2026-03-19T08:47:30
7,99546,1624,10.08,496.8,2026-03-19T08:47:31
7,99687,1625,10.14,498.8,2026-03-19T08:47:33
7,99783,1626,10.16,498.9,2026-03-19T08:47:33
7,99942,1627,10.28,501.8,2026-03-19T08:47:34
7,100032,1628,10.34,502.1,2026-03-19T08:47:37
7,100162,1629,10.4,505.4,2026-03-19T08:47:38
7,100283,1630,10.48,508.2,2026-03-19T08:47:39
7,100388,1631,10.44,508.4,2026-03-19T08:47:39
7,100495,1632,10.4,505.6,2026-03-19T08:47:40
7,100645,1633,10.6,510.6,2026-03-19T08:47:41
7,100793,1634,10.72,515.5,2026-03-19T08:47:42
7,100842,1635,10.56,509.2,2026-03-19T08:47:42
7,100932,1636,10.68,513.3,2026-03-19T08:47:42
7,101016,1637,10.74,515.3,2026-03-19T08:47:43
7,101107,1638,10.82,518.1,2026-03-19T08:47:44
7,101187,1639,10.82,516.9,2026-03-19T08:47:45
7,101319,1640,10.88,517.7,2026-03-19T08:47:46
7,101493,1641,11.08,521.1,2026-03-19T08:47:47
7,101619,1642,11.14,519.9,2026-03-19T08:47:48
7,101713,1643,11.2,522.4,2026-03-19T08:47:49
7,101860,1644,11.42,527.6,2026-03-19T08:47:49
7,101988,1645,11.52,532.5,2026-03-19T08:47:50
7,102101,1646,11.54,533.1,2026-03-19T08:47:51
7,102191,1647,11.34,525.5,2026-03-19T08:47:51
7,102292,1648,11.4,525.5,2026-03-19T08:47:52
7,102439,1649,11.54,529.3,2026-03-19T08:47:53
7,102517,1650,11.42,527.3,2026-03-19T08:47:53
7,102612,1651,11.38,525.2,2026-03-19T08:47:54
7,102717,1652,11.4,525.1,2026-03-19T08:47:55
7,102824,1653,11.32,523.7,2026-03-19T08:47:55
7,102943,1654,11.52,530.0,2026-03-19T08:47:56
7,103040,1655,11.46,527.4,2026-03-19T08:47:57
7,103112,1656,11.18,519.6,2026-03-19T08:47:57
7,103151,1657,11.04,515.2,2026-03-19T08:47:58
7,103241,1658,11.12,516.6,2026-03-19T08:47:59
7,103339,1659,11.0,513.8,2026-03-19T08:48:00
7,103513,1660,11.14,520.1,2026-03-19T08:48:01
7,103579,1661,11.08,518.5,2026-03-19T08:48:01
7,103724,1662,11.08,515.8,2026-03-19T08:48:02
7,103805,1663,11.06,514.1,2026-03-19T08:48:03
7,103939,1664,11.1,517.2,2026-03-19T08:48:04
7,104044,1665,11.1,517.1,2026-03-19T08:48:04
7,104148,1666,11.38,521.1,2026-03-19T08:48:05
7,104248,1667,11.4,521.9,2026-03-19T08:48:05
7,104343,1668,11.26,517.1,2026-03-19T08:48:06
7,104399,1669,11.14,511.8,2026-03-19T08:48:06
7,104480,1670,11.06,508.1,2026-03-19T08:48:07
7,104581,1671,10.52,499.3,2026-03-19T08:48:08
7,104670,1672,10.4,496.4,2026-03-19T08:48:08
7,104777,1673,10.44,498.4,2026-03-19T08:48:09
7,104885,1674,10.44,496.6,2026-03-19T08:48:09
7,105075,1675,10.62,500.6,2026-03-19T08:48:11
7,105176,1676,10.66,501.0,2026-03-19T08:48:12
7,105238,1677,10.38,493.3,2026-03-19T08:48:12
7,105355,1678,10.44,495.2,2026-03-19T08:48:13
7,105497,1679,10.5,495.9,2026-03-19T08:48:14
7,105599,1680,10.46,494.4,2026-03-19T08:48:15
7,105732,1681,10.52,496.6,2026-03-19T08:48:16
7,105868,1682,10.62,498.8,2026-03-19T08:48:17
7,106009,1683,10.5,497.6,2026-03-19T08:48:18
7,106094,1684,10.32,492.0,2026-03-19T08:48:18
7,106240,1685,10.5,499.5,2026-03-19T08:48:19
7,106312,1686,10.46,498.4,2026-03-19T08:48:20
7,106365,1687,10.4,496.1,2026-03-19T08:48:20
7,106482,1688,10.44,498.1,2026-03-19T08:48:21
7,106586,1689,10.48,499.6,2026-03-19T08:48:21
7,106691,1690,10.36,497.5,2026-03-19T08:48:22
7,106813,1691,10.2,493.7,2026-03-19T08:48:23
7,106950,1692,10.18,494.9,2026-03-19T08:48:24
7,107089,1693,10.26,498.8,2026-03-19T08:48:25
7,107229,1694,10.14,498.3,2026-03-19T08:48:26
7,107341,1695,10.12,497.0,2026-03-19T08:48:27
7,107459,1696,10.12,497.6,2026-03-19T08:48:28
7,107577,1697,10.22,500.2,2026-03-19T08:48:29
7,107676,1698,10.16,500.5,2026-03-19T08:48:29
7,107790,1699,10.12,498.1,2026-03-19T08:48:30
7,107932,1700,10.3,503.0,2026-03-19T08:48:31
7,108012,1701,10.28,502.1,2026-03-19T08:48:32
7,108142,1702,10.34,504.5,2026-03-19T08:48:32
7,108260,1703,10.36,505.3,2026-03-19T08:48:33
7,108357,1704,10.28,503.4,2026-03-19T08:48:34
7,108501,1705,10.36,507.1,2026-03-19T08:48:35
7,108631,1706,10.54,511.9,2026-03-19T08:48:35
7,108725,1707,10.64,516.3,2026-03-19T08:48:36
7,108855,1708,10.66,519.9,2026-03-19T08:48:37
7,108892,1709,10.54,514.7,2026-03-19T08:48:37
7,109032,1710,10.54,512.2,2026-03-19T08:48:38
7,109157,1711,10.66,516.9,2026-03-19T08:48:39
7,109242,1712,10.5,512.1,2026-03-19T08:48:40
7,109368,1713,10.56,515.9,2026-03-19T08:48:41
7,109466,1714,10.5,513.0,2026-03-19T08:48:42
7,109626,1715,10.6,517.3,2026-03-19T08:48:43
7,109755,1716,10.54,519.5,2026-03-19T08:48:44
7,109839,1717,10.46,517.9,2026-03-19T08:48:44
7,109940,1718,10.48,518.9,2026-03-19T08:48:45
7,110107,1719,10.74,528.2,2026-03-19T08:48:46
7,110216,1720,10.78,530.7,2026-03-19T08:48:47
7,110377,1721,11.0,535.7,2026-03-19T08:48:48
7,110464,1722,10.98,535.6,2026-03-19T08:48:48
7,110590,1723,11.14,537.1,2026-03-19T08:48:49
7,110764,1724,11.28,542.5,2026-03-19T08:48:50
7,110878,1725,11.14,536.4,2026-03-19T08:48:51
7,110996,1726,11.12,537.5,2026-03-19T08:48:51
7,111144,1727,11.42,544.1,2026-03-19T08:48:52
7,111267,1728,11.44,544.4,2026-03-19T08:48:54
7,111406,1729,11.38,544.5,2026-03-19T08:48:55
7,111531,1730,11.44,546.4,2026-03-19T08:48:56
7,111667,1731,11.44,546.7,2026-03-19T08:48:57
7,111779,1732,11.32,545.0,2026-03-19T08:48:57
7,111889,1733,11.32,542.7,2026-03-19T08:48:58
7,112006,1734,11.46,545.6,2026-03-19T08:48:59
7,112133,1735,11.48,544.1,2026-03-19T08:48:59
7,112249,1736,11.56,547.3,2026-03-19T08:49:00
7,112417,1737,11.76,556.5,2026-03-19T08:49:01
7,112566,1738,11.96,559.2,2026-03-19T08:49:02
7,112712,1739,12.02,563.0,2026-03-19T08:49:03
7,112835,1740,12.08,564.0,2026-03-19T08:49:04
7,112961,1741,12.06,564.1,2026-03-19T08:49:04
7,113055,1742,11.9,560.1,2026-03-19T08:49:05
7,113168,1743,11.86,557.6,2026-03-19T08:49:06
7,113273,1744,11.8,554.4,2026-03-19T08:49:07
7,113372,1745,11.78,553.1,2026-03-19T08:49:08
7,113486,1746,11.84,552.8,2026-03-19T08:49:09
7,113582,1747,11.7,551.0,2026-03-19T08:49:09
7,113696,1748,11.8,551.8,2026-03-19T08:49:10
7,113819,1749,11.74,552.8,2026-03-19T08:49:11
7,113956,1750,11.68,552.3,2026-03-19T08:49:12
7,114085,1751,11.82,556.4,2026-03-19T08:49:13
7,114211,1752,11.8,555.9,2026-03-19T08:49:13
7,114327,1753,11.8,555.8,2026-03-19T08:49:14
7,114452,1754,11.88,558.2,2026-03-19T08:49:15
7,114571,1755,11.84,556.3,2026-03-19T08:49:15
7,114704,1756,11.76,556.4,2026-03-19T08:49:16
7,114847,1757,11.92,560.1,2026-03-19T08:49:17
7,114947,1758,11.88,557.6,2026-03-19T08:49:18
7,115071,1759,12.06,564.4,2026-03-19T08:49:18
7,115211,1760,12.0,564.2,2026-03-19T08:49:19
7,115323,1761,12.02,563.3,2026-03-19T08:49:20
7,115483,1762,12.22,569.4,2026-03-19T08:49:22
7,115642,1763,12.3,572.0,2026-03-19T08:49:23
7,115775,1764,12.38,574.8,2026-03-19T08:49:24
7,115860,1765,12.24,569.1,2026-03-19T08:49:25
7,115973,1766,12.16,567.8,2026-03-19T08:49:25
7,116076,1767,12.26,569.3,2026-03-19T08:49:26
7,116203,1768,12.3,571.3,2026-03-19T08:49:27
7,116288,1769,12.1,564.8,2026-03-19T08:49:27
7,116448,1770,12.3,568.9,2026-03-19T08:49:28
7,116596,1771,12.26,567.7,2026-03-19T08:49:29
7,116707,1772,12.3,569.4,2026-03-19T08:49:30
7,116841,1773,12.24,570.0,2026-03-19T08:49:31
7,116982,1774,12.16,567.1,2026-03-19T08:49:31
7,117140,1775,12.12,570.1,2026-03-19T08:49:32
7,117298,1776,12.36,573.4,2026-03-19T08:49:33
7,117390,1777,12.1,569.0,2026-03-19T08:49:34
7,117494,1778,12.0,567.8,2026-03-19T08:49:35
7,117631,1779,12.06,567.6,2026-03-19T08:49:36
7,117745,1780,12.08,566.5,2026-03-19T08:49:37
7,117898,1781,12.22,567.7,2026-03-19T08:49:38
7,118019,1782,12.2,568.4,2026-03-19T08:49:39
7,118085,1783,12.06,565.0,2026-03-19T08:49:39
7,118214,1784,12.02,566.0,2026-03-19T08:49:40
7,118365,1785,12.1,567.7,2026-03-19T08:49:41
7,118501,1786,12.2,569.5,2026-03-19T08:49:42
7,118616,1787,12.1,564.9,2026-03-19T08:49:42
7,118724,1788,11.94,561.5,2026-03-19T08:49:43
7,118836,1789,11.88,558.2,2026-03-19T08:49:44
7,118941,1790,11.9,556.8,2026-03-19T08:49:44
7,119081,1791,11.96,557.8,2026-03-19T08:49:45
7,119216,1792,12.28,561.4,2026-03-19T08:49:46
7,119331,1793,12.26,561.9,2026-03-19T08:49:47
7,119445,1794,12.36,563.2,2026-03-19T08:49:48
7,119622,1795,12.5,569.3,2026-03-19T08:49:49
7,119768,1796,12.46,571.9,2026-03-19T08:49:51
7,119875,1797,12.46,572.7,2026-03-19T08:49:51
7,120020,1798,12.52,575.5,2026-03-19T08:49:52
7,120071,1799,12.4,569.5,2026-03-19T08:49:53
7,120212,1800,12.4,569.8,2026-03-19T08:49:53
7,120319,1801,12.36,568.1,2026-03-19T08:49:54
7,120394,1802,12.24,563.7,2026-03-19T08:49:55
7,120486,1803,12.18,562.2,2026-03-19T08:49:55
7,120595,1804,12.1,560.7,2026-03-19T08:49:56
7,120715,1805,12.16,561.2,2026-03-19T08:49:56
7,120850,1806,12.22,561.6,2026-03-19T08:49:57
7,120935,1807,12.06,556.7,2026-03-19T08:49:58
7,121039,1808,12.06,557.0,2026-03-19T08:49:58
7,121156,1809,12.1,556.6,2026-03-19T08:49:59
7,121259,1810,12.04,553.6,2026-03-19T08:50:00
7,121359,1811,11.96,552.3,2026-03-19T08:50:00
7,121458,1812,11.84,547.6,2026-03-19T08:50:01
7,121622,1813,11.94,548.0,2026-03-19T08:50:03
7,121720,1814,11.86,544.8,2026-03-19T08:50:04
7,121842,1815,11.94,547.7,2026-03-19T08:50:05
7,121925,1816,11.88,545.3,2026-03-19T08:50:05
7,122021,1817,11.86,545.2,2026-03-19T08:50:06
7,122133,1818,11.84,543.8,2026-03-19T08:50:06
7,122232,1819,11.86,544.6,2026-03-19T08:50:07
7,122337,1820,11.66,540.0,2026-03-19T08:50:08
7,122460,1821,11.54,537.8,2026-03-19T08:50:08
7,122632,1822,11.74,543.1,2026-03-19T08:50:09
7,122733,1823,11.64,540.2,2026-03-19T08:50:10
7,122833,1824,11.58,537.0,2026-03-19T08:50:11
7,122927,1825,11.48,532.3,2026-03-19T08:50:11
7,123081,1826,11.36,532.0,2026-03-19T08:50:12
7,123234,1827,11.48,536.9,2026-03-19T08:50:13
7,123386,1828,11.62,540.5,2026-03-19T08:50:14
7,123538,1829,11.76,541.8,2026-03-19T08:50:15
7,123698,1830,11.76,545.5,2026-03-19T08:50:17
7,123880,1831,11.8,548.0,2026-03-19T08:50:18
7,123990,1832,11.78,546.7,2026-03-19T08:50:19
7,124047,1833,11.76,545.7,2026-03-19T08:50:19
7,124174,1834,11.74,545.4,2026-03-19T08:50:20
7,124284,1835,11.64,542.2,2026-03-19T08:50:21
7,124385,1836,11.52,539.4,2026-03-19T08:50:21
7,124488,1837,11.64,538.8,2026-03-19T08:50:22
7,124594,1838,11.58,538.7,2026-03-19T08:50:23
7,124728,1839,11.82,540.7,2026-03-19T08:50:23
7,124845,1840,11.78,541.9,2026-03-19T08:50:24
7,125010,1841,11.86,544.1,2026-03-19T08:50:28
7,125104,1842,11.56,540.9,2026-03-19T08:50:28
7,125157,1843,11.46,535.8,2026-03-19T08:50:29
7,125263,1844,11.36,535.0,2026-03-19T08:50:30
7,125337,1845,11.14,526.9,2026-03-19T08:50:30
7,125429,1846,11.08,522.7,2026-03-19T08:50:31
7,125482,1847,11.0,518.1,2026-03-19T08:50:32
7,125556,1848,10.8,512.0,2026-03-19T08:50:32
7,125715,1849,11.1,520.5,2026-03-19T08:50:33
7,125826,1850,11.06,518.3,2026-03-19T08:50:34
7,125934,1851,11.0,518.0,2026-03-19T08:50:35
7,126081,1852,11.16,524.0,2026-03-19T08:50:35
7,126162,1853,11.14,522.8,2026-03-19T08:50:36
7,126251,1854,11.1,521.5,2026-03-19T08:50:36
7,126327,1855,10.96,517.6,2026-03-19T08:50:37
7,126486,1856,11.02,519.5,2026-03-19T08:50:38
7,126618,1857,11.1,523.3,2026-03-19T08:50:39
7,126777,1858,11.2,527.9,2026-03-19T08:50:40
7,126839,1859,11.04,523.7,2026-03-19T08:50:40
7,126985,1860,11.16,527.3,2026-03-19T08:50:41
7,127057,1861,11.12,525.3,2026-03-19T08:50:41
7,127083,1862,10.92,519.3,2026-03-19T08:50:42
7,127137,1863,10.6,510.8,2026-03-19T08:50:42
7,127280,1864,10.7,514.4,2026-03-19T08:50:43
7,127406,1865,10.8,514.9,2026-03-19T08:50:44
7,127465,1866,10.74,513.1,2026-03-19T08:50:45
7,127559,1867,10.66,512.9,2026-03-19T08:50:46
7,127619,1868,10.62,508.7,2026-03-19T08:50:46
7,127773,1869,10.74,513.0,2026-03-19T08:50:47
7,127846,1870,10.68,510.4,2026-03-19T08:50:48
7,127970,1871,10.7,510.7,2026-03-19T08:50:48
7,128112,1872,10.58,508.4,2026-03-19T08:50:49
7,128230,1873,10.6,510.2,2026-03-19T08:50:50
7,128285,1874,10.44,506.2,2026-03-19T08:50:50
7,128453,1875,10.64,512.3,2026-03-19T08:50:51
7,128522,1876,10.44,505.2,2026-03-19T08:50:52
7,128640,1877,10.38,502.5,2026-03-19T08:50:52
7,128737,1878,10.22,498.4,2026-03-19T08:50:53
7,128837,1879,9.94,493.9,2026-03-19T08:50:54
7,128948,1880,9.88,490.2,2026-03-19T08:50:54
7,129063,1881,9.72,485.0,2026-03-19T08:50:55
7,129158,1882,9.68,483.8,2026-03-19T08:50:56
