experiment_id,timestep,episode,mean_reward_50,mean_ep_length_50,timestamp
3,21431,499,2.18,244.8,2026-03-22T00:41:28
3,21452,500,2.12,242.4,2026-03-22T00:41:28
3,21506,501,2.06,239.9,2026-03-22T00:41:29
3,21540,502,2.06,240.3,2026-03-22T00:41:29
3,21574,503,2.08,240.9,2026-03-22T00:41:29
3,21622,504,2.04,239.3,2026-03-22T00:41:30
3,21652,505,2.04,239.2,2026-03-22T00:41:30
3,21684,506,2.02,238.3,2026-03-22T00:41:30
3,21725,507,2.04,239.3,2026-03-22T00:41:30
3,21777,508,2.06,240.0,2026-03-22T00:41:31
3,21809,509,2.04,239.4,2026-03-22T00:41:31
3,21874,510,2.06,240.2,2026-03-22T00:41:31
3,21940,511,2.08,241.3,2026-03-22T00:41:32
3,21965,512,2.06,241.1,2026-03-22T00:41:32
3,21990,513,2.02,239.3,2026-03-22T00:41:32
3,22026,514,2.04,240.3,2026-03-22T00:41:32
3,22051,515,2.02,239.7,2026-03-22T00:41:33
3,22109,516,2.04,241.5,2026-03-22T00:41:33
3,22168,517,2.1,243.7,2026-03-22T00:41:33
3,22211,518,2.12,244.3,2026-03-22T00:41:34
3,22255,519,2.12,244.7,2026-03-22T00:41:34
3,22298,520,2.16,246.2,2026-03-22T00:41:34
3,22348,521,2.18,246.9,2026-03-22T00:41:35
3,22382,522,2.2,247.4,2026-03-22T00:41:35
3,22421,523,2.24,248.5,2026-03-22T00:41:35
3,22487,524,2.24,249.7,2026-03-22T00:41:36
3,22566,525,2.32,253.3,2026-03-22T00:41:36
3,22603,526,2.32,253.3,2026-03-22T00:41:37
3,22635,527,2.22,249.7,2026-03-22T00:41:37
3,22660,528,2.2,249.3,2026-03-22T00:41:37
3,22714,529,2.2,250.0,2026-03-22T00:41:37
3,22769,530,2.2,250.0,2026-03-22T00:41:38
3,22829,531,2.2,250.2,2026-03-22T00:41:38
3,22902,532,2.26,252.6,2026-03-22T00:41:39
3,22970,533,2.28,253.7,2026-03-22T00:41:39
3,23021,534,2.26,252.2,2026-03-22T00:41:39
3,23072,535,2.28,253.5,2026-03-22T00:41:40
3,23159,536,2.32,255.4,2026-03-22T00:41:40
3,23189,537,2.32,255.1,2026-03-22T00:41:41
3,23245,538,2.38,258.0,2026-03-22T00:41:41
3,23319,539,2.46,261.6,2026-03-22T00:41:41
3,23344,540,2.42,260.2,2026-03-22T00:41:42
3,23401,541,2.48,261.8,2026-03-22T00:41:42
3,23484,542,2.56,263.9,2026-03-22T00:41:43
3,23523,543,2.58,264.3,2026-03-22T00:41:43
3,23546,544,2.4,258.9,2026-03-22T00:41:43
3,23590,545,2.44,260.8,2026-03-22T00:41:43
3,23646,546,2.46,261.6,2026-03-22T00:41:44
3,23672,547,2.44,260.2,2026-03-22T00:41:44
3,23697,548,2.4,258.3,2026-03-22T00:41:44
3,23777,549,2.4,258.9,2026-03-22T00:41:45
3,23818,550,2.44,260.2,2026-03-22T00:41:45
3,23874,551,2.46,260.1,2026-03-22T00:41:45
3,23929,552,2.5,261.9,2026-03-22T00:41:46
3,23984,553,2.54,263.6,2026-03-22T00:41:46
3,24034,554,2.54,263.7,2026-03-22T00:41:46
3,24070,555,2.54,263.7,2026-03-22T00:41:47
3,24093,556,2.52,262.6,2026-03-22T00:41:47
3,24118,557,2.48,261.6,2026-03-22T00:41:47
3,24154,558,2.44,259.8,2026-03-22T00:41:47
3,24200,559,2.48,260.4,2026-03-22T00:41:48
3,24233,560,2.42,258.3,2026-03-22T00:41:48
3,24307,561,2.44,258.8,2026-03-22T00:41:48
3,24347,562,2.48,259.6,2026-03-22T00:41:49
3,24395,563,2.52,261.5,2026-03-22T00:41:49
3,24429,564,2.52,261.1,2026-03-22T00:41:49
3,24452,565,2.52,260.6,2026-03-22T00:41:49
3,24509,566,2.54,260.6,2026-03-22T00:41:50
3,24539,567,2.48,258.6,2026-03-22T00:41:50
3,24571,568,2.46,257.5,2026-03-22T00:41:50
3,24632,569,2.5,259.0,2026-03-22T00:41:51
3,24683,570,2.52,259.7,2026-03-22T00:41:51
3,24756,571,2.56,261.5,2026-03-22T00:41:51
3,24828,572,2.64,264.7,2026-03-22T00:41:52
3,24865,573,2.64,265.0,2026-03-22T00:41:52
3,24943,574,2.66,265.5,2026-03-22T00:41:53
3,24968,575,2.56,261.0,2026-03-22T00:41:53
3,25014,576,2.56,261.8,2026-03-22T00:41:56
3,25055,577,2.58,262.4,2026-03-22T00:41:57
3,25114,578,2.66,265.3,2026-03-22T00:41:57
3,25179,579,2.68,266.4,2026-03-22T00:41:58
3,25222,580,2.66,265.6,2026-03-22T00:41:58
3,25252,581,2.6,263.0,2026-03-22T00:41:58
3,25337,582,2.64,263.8,2026-03-22T00:41:59
3,25396,583,2.62,263.0,2026-03-22T00:41:59
3,25435,584,2.6,262.2,2026-03-22T00:41:59
3,25487,585,2.6,262.0,2026-03-22T00:42:00
3,25517,586,2.5,257.4,2026-03-22T00:42:00
3,25551,587,2.5,257.2,2026-03-22T00:42:00
3,25587,588,2.46,255.3,2026-03-22T00:42:00
3,25648,589,2.44,254.0,2026-03-22T00:42:01
3,25669,590,2.44,253.9,2026-03-22T00:42:01
3,25721,591,2.42,253.7,2026-03-22T00:42:01
3,25746,592,2.28,249.1,2026-03-22T00:42:02
3,25799,593,2.3,250.2,2026-03-22T00:42:02
3,25858,594,2.38,252.7,2026-03-22T00:42:02
3,25936,595,2.46,254.9,2026-03-22T00:42:03
3,25957,596,2.4,252.5,2026-03-22T00:42:03
3,26003,597,2.44,253.8,2026-03-22T00:42:03
3,26069,598,2.52,257.0,2026-03-22T00:42:04
3,26140,599,2.5,255.8,2026-03-22T00:42:04
3,26200,600,2.52,257.3,2026-03-22T00:42:05
3,26243,601,2.48,256.5,2026-03-22T00:42:05
3,26268,602,2.42,254.1,2026-03-22T00:42:05
3,26300,603,2.38,252.3,2026-03-22T00:42:05
3,26353,604,2.38,252.6,2026-03-22T00:42:06
3,26407,605,2.42,254.2,2026-03-22T00:42:06
3,26460,606,2.48,256.9,2026-03-22T00:42:06
3,26521,607,2.56,259.4,2026-03-22T00:42:07
3,26580,608,2.62,261.3,2026-03-22T00:42:07
3,26633,609,2.62,262.2,2026-03-22T00:42:08
3,26658,610,2.6,261.1,2026-03-22T00:42:08
3,26735,611,2.62,261.7,2026-03-22T00:42:08
3,26758,612,2.58,260.8,2026-03-22T00:42:08
3,26819,613,2.6,261.9,2026-03-22T00:42:09
3,26874,614,2.64,263.5,2026-03-22T00:42:09
3,26959,615,2.76,268.5,2026-03-22T00:42:10
3,27006,616,2.72,267.8,2026-03-22T00:42:10
3,27054,617,2.76,269.2,2026-03-22T00:42:10
3,27143,618,2.86,273.7,2026-03-22T00:42:11
3,27179,619,2.8,271.7,2026-03-22T00:42:11
3,27225,620,2.78,271.5,2026-03-22T00:42:12
3,27250,621,2.68,267.5,2026-03-22T00:42:12
3,27280,622,2.6,264.3,2026-03-22T00:42:12
3,27349,623,2.66,266.5,2026-03-22T00:42:13
3,27384,624,2.6,263.2,2026-03-22T00:42:13
3,27412,625,2.62,263.7,2026-03-22T00:42:13
3,27512,626,2.74,267.8,2026-03-22T00:42:14
3,27602,627,2.84,271.8,2026-03-22T00:42:14
3,27634,628,2.78,269.7,2026-03-22T00:42:14
3,27724,629,2.84,271.6,2026-03-22T00:42:15
3,27771,630,2.84,271.5,2026-03-22T00:42:15
3,27850,631,2.94,275.7,2026-03-22T00:42:16
3,27904,632,2.86,273.3,2026-03-22T00:42:16
3,27959,633,2.86,272.6,2026-03-22T00:42:17
3,27996,634,2.84,272.7,2026-03-22T00:42:17
3,28036,635,2.82,272.1,2026-03-22T00:42:17
3,28091,636,2.86,274.6,2026-03-22T00:42:18
3,28131,637,2.88,275.6,2026-03-22T00:42:18
3,28172,638,2.9,276.5,2026-03-22T00:42:18
3,28223,639,2.88,275.5,2026-03-22T00:42:18
3,28283,640,2.96,278.5,2026-03-22T00:42:19
3,28347,641,2.98,279.5,2026-03-22T00:42:19
3,28430,642,3.1,284.3,2026-03-22T00:42:20
3,28489,643,3.1,284.9,2026-03-22T00:42:20
3,28512,644,3.02,282.0,2026-03-22T00:42:20
3,28548,645,2.92,278.8,2026-03-22T00:42:21
3,28647,646,3.12,284.8,2026-03-22T00:42:21
3,28677,647,3.08,284.0,2026-03-22T00:42:22
3,28737,648,3.08,283.8,2026-03-22T00:42:22
3,28781,649,3.04,282.1,2026-03-22T00:42:22
3,28831,650,3.04,281.6,2026-03-22T00:42:23
3,28900,651,3.1,283.9,2026-03-22T00:42:23
3,28941,652,3.14,285.1,2026-03-22T00:42:23
3,28964,653,3.12,284.2,2026-03-22T00:42:24
3,29064,654,3.22,287.4,2026-03-22T00:42:24
3,29105,655,3.2,286.3,2026-03-22T00:42:25
3,29158,656,3.2,286.1,2026-03-22T00:42:25
3,29229,657,3.22,287.2,2026-03-22T00:42:25
3,29273,658,3.18,286.5,2026-03-22T00:42:26
3,29314,659,3.16,285.5,2026-03-22T00:42:26
3,29375,660,3.24,288.6,2026-03-22T00:42:26
3,29415,661,3.16,285.6,2026-03-22T00:42:27
3,29445,662,3.18,285.9,2026-03-22T00:42:27
3,29498,663,3.18,285.1,2026-03-22T00:42:27
3,29541,664,3.16,284.4,2026-03-22T00:42:28
3,29578,665,3.06,280.8,2026-03-22T00:42:28
3,29614,666,3.04,280.0,2026-03-22T00:42:28
3,29661,667,3.02,279.8,2026-03-22T00:42:28
3,29702,668,2.94,276.1,2026-03-22T00:42:29
3,29758,669,2.98,277.9,2026-03-22T00:42:29
3,29801,670,2.98,277.3,2026-03-22T00:42:29
3,29826,671,2.98,277.4,2026-03-22T00:42:30
3,29876,672,3.02,279.2,2026-03-22T00:42:30
3,29939,673,3.0,278.7,2026-03-22T00:42:30
3,29960,674,2.96,277.5,2026-03-22T00:42:31
3,30001,675,2.98,278.4,2026-03-22T00:42:31
3,30052,676,2.88,274.4,2026-03-22T00:42:31
3,30098,677,2.8,270.7,2026-03-22T00:42:32
3,30153,678,2.84,272.6,2026-03-22T00:42:32
3,30183,679,2.72,267.6,2026-03-22T00:42:32
3,30244,680,2.76,269.1,2026-03-22T00:42:33
3,30335,681,2.76,269.7,2026-03-22T00:42:33
3,30369,682,2.72,268.1,2026-03-22T00:42:33
3,30443,683,2.76,269.9,2026-03-22T00:42:34
3,30542,684,2.88,274.5,2026-03-22T00:42:35
3,30609,685,2.92,276.6,2026-03-22T00:42:35
3,30673,686,2.96,277.1,2026-03-22T00:42:35
3,30763,687,3.06,280.9,2026-03-22T00:42:36
3,30824,688,3.1,282.0,2026-03-22T00:42:36
3,30870,689,3.08,281.6,2026-03-22T00:42:37
3,30922,690,3.06,280.7,2026-03-22T00:42:37
3,30981,691,3.06,279.9,2026-03-22T00:42:37
3,31024,692,2.98,276.6,2026-03-22T00:42:38
3,31125,693,3.08,279.8,2026-03-22T00:42:38
3,31168,694,3.12,281.5,2026-03-22T00:42:39
3,31207,695,3.14,282.0,2026-03-22T00:42:39
3,31257,696,3.0,278.2,2026-03-22T00:42:39
3,31280,697,2.98,277.1,2026-03-22T00:42:40
3,31411,698,3.12,282.7,2026-03-22T00:42:40
3,31498,699,3.2,285.8,2026-03-22T00:42:41
3,31519,700,3.14,283.3,2026-03-22T00:42:41
3,31549,701,3.06,279.8,2026-03-22T00:42:41
3,31614,702,3.1,281.5,2026-03-22T00:42:42
3,31682,703,3.18,285.6,2026-03-22T00:42:42
3,31726,704,3.06,281.6,2026-03-22T00:42:42
3,31782,705,3.08,282.8,2026-03-22T00:42:43
3,31814,706,3.04,281.0,2026-03-22T00:42:43
3,31879,707,3.02,280.5,2026-03-22T00:42:43
3,31907,708,3.0,279.0,2026-03-22T00:42:44
3,31951,709,3.0,279.2,2026-03-22T00:42:44
3,31995,710,2.96,277.8,2026-03-22T00:42:44
3,32071,711,3.04,280.5,2026-03-22T00:42:45
3,32141,712,3.12,284.0,2026-03-22T00:42:45
3,32222,713,3.18,286.5,2026-03-22T00:42:46
3,32277,714,3.2,287.2,2026-03-22T00:42:46
3,32364,715,3.3,290.9,2026-03-22T00:42:47
3,32421,716,3.34,292.7,2026-03-22T00:42:47
3,32453,717,3.32,291.3,2026-03-22T00:42:47
3,32489,718,3.3,290.8,2026-03-22T00:42:48
3,32552,719,3.34,291.6,2026-03-22T00:42:48
3,32607,720,3.36,292.8,2026-03-22T00:42:48
3,32705,721,3.52,298.9,2026-03-22T00:42:49
3,32735,722,3.48,297.0,2026-03-22T00:42:49
3,32763,723,3.42,294.0,2026-03-22T00:42:50
3,32793,724,3.44,295.0,2026-03-22T00:42:50
3,32855,725,3.48,296.7,2026-03-22T00:42:50
3,32986,726,3.7,303.3,2026-03-22T00:42:51
3,33014,727,3.66,301.7,2026-03-22T00:42:51
3,33097,728,3.72,303.8,2026-03-22T00:42:52
3,33141,729,3.76,305.4,2026-03-22T00:42:52
3,33180,730,3.72,303.3,2026-03-22T00:42:52
3,33235,731,3.66,300.3,2026-03-22T00:42:53
3,33302,732,3.72,303.1,2026-03-22T00:42:53
3,33352,733,3.68,300.9,2026-03-22T00:42:53
3,33396,734,3.6,296.5,2026-03-22T00:42:54
3,33431,735,3.56,293.6,2026-03-22T00:42:54
3,33470,736,3.5,291.4,2026-03-22T00:42:54
3,33509,737,3.4,287.4,2026-03-22T00:42:55
3,33581,738,3.4,288.5,2026-03-22T00:42:55
3,33634,739,3.42,289.3,2026-03-22T00:42:55
3,33688,740,3.42,289.5,2026-03-22T00:42:56
3,33727,741,3.38,287.9,2026-03-22T00:42:56
3,33757,742,3.36,286.7,2026-03-22T00:42:56
3,33789,743,3.22,281.4,2026-03-22T00:42:57
3,33825,744,3.2,281.2,2026-03-22T00:42:57
3,33877,745,3.22,282.4,2026-03-22T00:42:57
3,33909,746,3.18,280.9,2026-03-22T00:42:57
3,33992,747,3.3,286.1,2026-03-22T00:42:58
3,34047,748,3.14,279.9,2026-03-22T00:42:58
3,34093,749,3.08,276.8,2026-03-22T00:42:59
3,34130,750,3.12,278.2,2026-03-22T00:42:59
3,34164,751,3.12,278.7,2026-03-22T00:42:59
3,34203,752,3.08,276.7,2026-03-22T00:42:59
3,34260,753,3.08,275.4,2026-03-22T00:43:00
3,34322,754,3.12,276.9,2026-03-22T00:43:00
3,34356,755,3.08,275.2,2026-03-22T00:43:01
3,34377,756,3.06,274.4,2026-03-22T00:43:01
3,34434,757,3.06,273.6,2026-03-22T00:43:01
3,34495,758,3.12,276.6,2026-03-22T00:43:02
3,34563,759,3.18,278.3,2026-03-22T00:43:02
3,34611,760,3.18,278.9,2026-03-22T00:43:02
3,34636,761,3.06,274.7,2026-03-22T00:43:03
3,34687,762,3.02,272.7,2026-03-22T00:43:03
3,34717,763,2.92,268.6,2026-03-22T00:43:03
3,34799,764,2.98,270.5,2026-03-22T00:43:04
3,34820,765,2.86,265.7,2026-03-22T00:43:04
3,34845,766,2.8,263.0,2026-03-22T00:43:04
3,34886,767,2.82,263.7,2026-03-22T00:43:04
3,34941,768,2.86,265.1,2026-03-22T00:43:05
3,34996,769,2.82,264.3,2026-03-22T00:43:05
3,35038,770,2.8,263.1,2026-03-22T00:43:05
3,35107,771,2.74,260.5,2026-03-22T00:43:06
3,35159,772,2.78,262.3,2026-03-22T00:43:06
3,35195,773,2.78,263.1,2026-03-22T00:43:07
3,35265,774,2.84,266.1,2026-03-22T00:43:07
3,35304,775,2.8,264.7,2026-03-22T00:43:07
3,35343,776,2.56,257.4,2026-03-22T00:43:08
3,35382,777,2.58,258.4,2026-03-22T00:43:08
3,35457,778,2.58,257.6,2026-03-22T00:43:08
3,35500,779,2.56,257.6,2026-03-22T00:43:09
3,35579,780,2.64,261.2,2026-03-22T00:43:09
3,35600,781,2.58,258.6,2026-03-22T00:43:09
3,35672,782,2.6,259.1,2026-03-22T00:43:10
3,35755,783,2.7,262.0,2026-03-22T00:43:10
3,35776,784,2.64,260.4,2026-03-22T00:43:11
3,35831,785,2.66,262.2,2026-03-22T00:43:11
3,35906,786,2.72,265.4,2026-03-22T00:43:11
3,35927,787,2.68,263.9,2026-03-22T00:43:12
3,35963,788,2.62,260.8,2026-03-22T00:43:12
3,36028,789,2.64,261.5,2026-03-22T00:43:12
3,36103,790,2.68,263.6,2026-03-22T00:43:13
3,36133,791,2.66,263.4,2026-03-22T00:43:13
3,36201,792,2.74,266.3,2026-03-22T00:43:13
3,36258,793,2.8,267.9,2026-03-22T00:43:14
3,36321,794,2.86,270.0,2026-03-22T00:43:14
3,36351,795,2.82,268.1,2026-03-22T00:43:15
3,36399,796,2.86,269.8,2026-03-22T00:43:15
3,36472,797,2.84,268.8,2026-03-22T00:43:15
3,36549,798,2.88,270.2,2026-03-22T00:43:16
3,36624,799,2.94,272.8,2026-03-22T00:43:16
3,36692,800,2.98,275.3,2026-03-22T00:43:17
3,36735,801,3.0,276.1,2026-03-22T00:43:17
3,36776,802,3.0,276.4,2026-03-22T00:43:17
3,36837,803,3.0,277.1,2026-03-22T00:43:18
3,36860,804,2.92,273.8,2026-03-22T00:43:18
3,36915,805,2.96,275.5,2026-03-22T00:43:18
3,36996,806,3.06,280.5,2026-03-22T00:43:19
3,37039,807,3.02,279.7,2026-03-22T00:43:19
3,37080,808,2.98,277.9,2026-03-22T00:43:19
3,37128,809,2.94,276.1,2026-03-22T00:43:20
3,37207,810,3.0,278.2,2026-03-22T00:43:20
3,37230,811,3.0,277.9,2026-03-22T00:43:20
3,37283,812,3.0,278.3,2026-03-22T00:43:21
3,37349,813,3.06,280.9,2026-03-22T00:43:21
3,37399,814,3.0,278.3,2026-03-22T00:43:22
3,37477,815,3.12,282.6,2026-03-22T00:43:22
3,37520,816,3.16,284.1,2026-03-22T00:43:22
3,37563,817,3.16,284.1,2026-03-22T00:43:23
3,37646,818,3.22,286.5,2026-03-22T00:43:23
3,37694,819,3.2,285.8,2026-03-22T00:43:24
3,37754,820,3.24,287.2,2026-03-22T00:43:24
3,37849,821,3.28,289.4,2026-03-22T00:43:24
3,37916,822,3.32,290.7,2026-03-22T00:43:25
3,37986,823,3.4,293.4,2026-03-22T00:43:25
3,38037,824,3.38,292.2,2026-03-22T00:43:26
3,38118,825,3.46,295.3,2026-03-22T00:43:26
3,38157,826,3.46,294.9,2026-03-22T00:43:27
3,38276,827,3.62,301.3,2026-03-22T00:43:27
3,38372,828,3.64,302.8,2026-03-22T00:43:28
3,38418,829,3.66,302.7,2026-03-22T00:43:28
3,38461,830,3.58,299.8,2026-03-22T00:43:28
3,38502,831,3.62,301.6,2026-03-22T00:43:29
3,38544,832,3.56,299.0,2026-03-22T00:43:29
3,38607,833,3.48,297.1,2026-03-22T00:43:30
3,38653,834,3.54,298.9,2026-03-22T00:43:30
3,38713,835,3.54,299.4,2026-03-22T00:43:30
3,38778,836,3.52,298.5,2026-03-22T00:43:31
3,38815,837,3.56,299.9,2026-03-22T00:43:31
3,38873,838,3.6,301.7,2026-03-22T00:43:31
3,38966,839,3.66,304.5,2026-03-22T00:43:32
3,38994,840,3.58,300.4,2026-03-22T00:43:32
3,39061,841,3.66,303.2,2026-03-22T00:43:33
3,39102,842,3.6,301.4,2026-03-22T00:43:33
3,39145,843,3.56,300.4,2026-03-22T00:43:33
3,39212,844,3.58,300.6,2026-03-22T00:43:34
3,39248,845,3.58,301.1,2026-03-22T00:43:34
3,39273,846,3.52,299.0,2026-03-22T00:43:34
3,39319,847,3.46,296.9,2026-03-22T00:43:35
3,39388,848,3.46,296.1,2026-03-22T00:43:35
3,39427,849,3.38,293.2,2026-03-22T00:43:35
3,39489,850,3.38,292.7,2026-03-22T00:43:36
3,39519,851,3.36,291.8,2026-03-22T00:43:36
3,39572,852,3.38,292.8,2026-03-22T00:43:36
3,39658,853,3.42,294.9,2026-03-22T00:43:37
3,39713,854,3.5,297.4,2026-03-22T00:43:37
3,39745,855,3.46,295.7,2026-03-22T00:43:38
3,39802,856,3.42,294.1,2026-03-22T00:43:38
3,39858,857,3.44,294.9,2026-03-22T00:43:38
3,39899,858,3.44,294.7,2026-03-22T00:43:39
3,39968,859,3.48,296.3,2026-03-22T00:43:39
3,40041,860,3.48,295.9,2026-03-22T00:43:39
3,40125,861,3.6,301.1,2026-03-22T00:43:40
3,40157,862,3.56,299.1,2026-03-22T00:43:40
3,40206,863,3.54,298.0,2026-03-22T00:43:41
3,40269,864,3.56,299.5,2026-03-22T00:43:41
3,40330,865,3.52,298.4,2026-03-22T00:43:41
3,40396,866,3.56,300.2,2026-03-22T00:43:42
3,40450,867,3.58,301.5,2026-03-22T00:43:42
3,40547,868,3.6,302.8,2026-03-22T00:43:43
3,40600,869,3.62,302.9,2026-03-22T00:43:43
3,40685,870,3.66,304.7,2026-03-22T00:43:44
3,40755,871,3.62,302.8,2026-03-22T00:43:44
3,40798,872,3.56,300.5,2026-03-22T00:43:45
3,40880,873,3.58,301.8,2026-03-22T00:43:45
3,40938,874,3.58,302.5,2026-03-22T00:43:45
3,41009,875,3.56,301.7,2026-03-22T00:43:46
3,41066,876,3.58,303.2,2026-03-22T00:43:46
3,41119,877,3.44,297.8,2026-03-22T00:43:47
3,41155,878,3.34,293.0,2026-03-22T00:43:47
3,41240,879,3.44,296.5,2026-03-22T00:43:48
3,41314,880,3.5,299.0,2026-03-22T00:43:48
3,41360,881,3.52,299.2,2026-03-22T00:43:48
3,41439,882,3.58,302.3,2026-03-22T00:43:49
3,41514,883,3.6,303.6,2026-03-22T00:43:49
3,41540,884,3.56,302.2,2026-03-22T00:43:50
3,41608,885,3.58,303.0,2026-03-22T00:43:50
3,41645,886,3.54,300.9,2026-03-22T00:43:50
3,41722,887,3.6,304.0,2026-03-22T00:43:51
3,41785,888,3.62,304.9,2026-03-22T00:43:51
3,41810,889,3.48,299.4,2026-03-22T00:43:51
3,41881,890,3.54,302.6,2026-03-22T00:43:52
3,41952,891,3.54,302.5,2026-03-22T00:43:52
3,42013,892,3.56,304.3,2026-03-22T00:43:53
3,42076,893,3.6,306.0,2026-03-22T00:43:53
3,42158,894,3.62,307.0,2026-03-22T00:43:54
3,42181,895,3.6,305.8,2026-03-22T00:43:54
3,42268,896,3.76,310.8,2026-03-22T00:43:54
3,42321,897,3.78,311.3,2026-03-22T00:43:55
3,42388,898,3.76,311.4,2026-03-22T00:43:55
3,42418,899,3.74,310.6,2026-03-22T00:43:56
3,42473,900,3.72,309.8,2026-03-22T00:43:56
3,42542,901,3.8,312.3,2026-03-22T00:43:56
3,42574,902,3.76,310.4,2026-03-22T00:43:57
3,42632,903,3.7,307.7,2026-03-22T00:43:57
3,42678,904,3.68,306.7,2026-03-22T00:43:57
3,42712,905,3.68,306.8,2026-03-22T00:43:58
3,42762,906,3.68,306.0,2026-03-22T00:43:58
3,42838,907,3.72,307.3,2026-03-22T00:43:59
3,42893,908,3.74,308.4,2026-03-22T00:43:59
3,42926,909,3.68,306.1,2026-03-22T00:43:59
3,42972,910,3.64,304.4,2026-03-22T00:44:00
3,43006,911,3.54,300.3,2026-03-22T00:44:00
3,43042,912,3.56,300.7,2026-03-22T00:44:00
3,43086,913,3.54,300.4,2026-03-22T00:44:00
3,43118,914,3.48,297.4,2026-03-22T00:44:01
3,43205,915,3.54,299.1,2026-03-22T00:44:01
3,43298,916,3.6,301.0,2026-03-22T00:44:02
3,43357,917,3.62,301.4,2026-03-22T00:44:02
3,43399,918,3.52,297.0,2026-03-22T00:44:03
3,43427,919,3.48,295.0,2026-03-22T00:44:03
3,43457,920,3.38,291.0,2026-03-22T00:44:03
3,43504,921,3.34,289.5,2026-03-22T00:44:03
3,43611,922,3.48,294.8,2026-03-22T00:44:04
3,43665,923,3.42,292.5,2026-03-22T00:44:04
3,43752,924,3.48,294.6,2026-03-22T00:44:05
3,43829,925,3.48,295.0,2026-03-22T00:44:06
3,43889,926,3.5,295.5,2026-03-22T00:44:06
3,43932,927,3.48,294.9,2026-03-22T00:44:06
3,43973,928,3.48,295.8,2026-03-22T00:44:07
3,44003,929,3.34,291.1,2026-03-22T00:44:07
3,44062,930,3.3,289.5,2026-03-22T00:44:07
3,44139,931,3.36,292.0,2026-03-22T00:44:08
3,44206,932,3.34,291.1,2026-03-22T00:44:08
3,44249,933,3.28,288.3,2026-03-22T00:44:09
3,44329,934,3.36,292.5,2026-03-22T00:44:09
3,44354,935,3.28,288.6,2026-03-22T00:44:09
3,44428,936,3.34,291.3,2026-03-22T00:44:10
3,44458,937,3.26,287.2,2026-03-22T00:44:10
3,44527,938,3.28,287.7,2026-03-22T00:44:10
3,44589,939,3.36,290.1,2026-03-22T00:44:11
3,44652,940,3.36,289.9,2026-03-22T00:44:11
3,44709,941,3.34,288.9,2026-03-22T00:44:12
3,44780,942,3.38,289.5,2026-03-22T00:44:12
3,44828,943,3.36,288.3,2026-03-22T00:44:13
3,44867,944,3.28,285.3,2026-03-22T00:44:13
3,44926,945,3.36,288.4,2026-03-22T00:44:13
3,44960,946,3.22,284.0,2026-03-22T00:44:13
3,44996,947,3.18,282.8,2026-03-22T00:44:14
3,45028,948,3.12,280.1,2026-03-22T00:44:14
3,45087,949,3.18,282.0,2026-03-22T00:44:14
3,45180,950,3.26,284.8,2026-03-22T00:44:15
3,45223,951,3.2,283.3,2026-03-22T00:44:15
3,45260,952,3.22,283.6,2026-03-22T00:44:16
3,45301,953,3.2,282.7,2026-03-22T00:44:16
3,45392,954,3.28,286.7,2026-03-22T00:44:16
3,45415,955,3.26,285.6,2026-03-22T00:44:17
3,45466,956,3.26,285.5,2026-03-22T00:44:17
3,45537,957,3.26,285.6,2026-03-22T00:44:17
3,45591,958,3.26,285.9,2026-03-22T00:44:18
3,45623,959,3.24,285.7,2026-03-22T00:44:18
3,45677,960,3.26,285.9,2026-03-22T00:44:18
3,45756,961,3.34,289.4,2026-03-22T00:44:19
3,45799,962,3.34,290.4,2026-03-22T00:44:19
3,45868,963,3.4,292.2,2026-03-22T00:44:20
3,45951,964,3.5,296.8,2026-03-22T00:44:20
3,45999,965,3.42,293.7,2026-03-22T00:44:21
3,46085,966,3.4,293.3,2026-03-22T00:44:21
3,46141,967,3.4,292.9,2026-03-22T00:44:22
3,46205,968,3.46,294.7,2026-03-22T00:44:22
3,46261,969,3.5,297.2,2026-03-22T00:44:22
3,46341,970,3.62,301.2,2026-03-22T00:44:23
3,46408,971,3.64,302.4,2026-03-22T00:44:23
3,46442,972,3.48,296.6,2026-03-22T00:44:24
3,46489,973,3.46,296.0,2026-03-22T00:44:24
3,46590,974,3.48,297.3,2026-03-22T00:44:25
3,46615,975,3.38,293.0,2026-03-22T00:44:25
3,46752,976,3.54,299.4,2026-03-22T00:44:26
3,46782,977,3.52,298.0,2026-03-22T00:44:26
3,46866,978,3.6,301.5,2026-03-22T00:44:26
3,46939,979,3.68,305.1,2026-03-22T00:44:27
3,47015,980,3.72,306.5,2026-03-22T00:44:27
3,47077,981,3.68,305.5,2026-03-22T00:44:28
3,47135,982,3.68,304.8,2026-03-22T00:44:28
3,47174,983,3.68,304.3,2026-03-22T00:44:29
3,47242,984,3.68,303.3,2026-03-22T00:44:29
3,47295,985,3.76,305.5,2026-03-22T00:44:29
3,47361,986,3.76,304.9,2026-03-22T00:44:30
3,47389,987,3.76,305.2,2026-03-22T00:44:30
3,47447,988,3.74,304.1,2026-03-22T00:44:30
3,47510,989,3.74,304.6,2026-03-22T00:44:31
3,47593,990,3.78,306.3,2026-03-22T00:44:31
3,47673,991,3.82,308.0,2026-03-22T00:44:32
3,47705,992,3.74,305.0,2026-03-22T00:44:32
3,47735,993,3.7,303.5,2026-03-22T00:44:32
3,47769,994,3.68,302.7,2026-03-22T00:44:33
3,47850,995,3.72,304.1,2026-03-22T00:44:33
3,47909,996,3.78,306.0,2026-03-22T00:44:34
